wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
340,0.3398058252427185,0.13559322033898308,0.25903614457831325,0.11042944785276074,0.12328767123287672,0.18315018315018314,0.47368421052631576,0.1791016001542296,0.42727272727272725,0.3837209302325581,0.16666666666666674,0.6666666666666665
578,0.2524271844660194,0.22598870056497178,0.1746987951807229,0.03220858895705522,0.09931506849315071,0.1758241758241758,0.3223684210526315,0.07885097358781579,0.5454545454545454,0.22093023255813948,0.5999999999999999,0.6666666666666665
801,0.2038834951456311,0.22598870056497178,0.29518072289156627,0.09509202453987729,0.13356164383561644,0.43223443223443225,0.7006578947368421,0.1578947368421062,0.42727272727272725,0.29069767441860456,0.21666666666666679,0.33333333333333326
1117,0.4077669902912622,0.4180790960451977,0.20481927710843376,0.11809815950920247,0.09589041095890412,0.2271062271062271,0.680921052631579,0.20223636013109925,0.5363636363636366,0.48837209302325574,0.2833333333333332,0.33333333333333326
2892,0.27184466019417486,0.384180790960452,0.2771084337349398,0.13957055214723926,0.1541095890410959,0.47619047619047616,0.7401315789473685,0.21920185078079868,0.46363636363636385,0.3255813953488372,0.16666666666666674,0.33333333333333326
2200,0.24271844660194186,0.1807909604519774,0.1385542168674699,0.10276073619631901,0.20547945205479456,0.21245421245421245,0.4868421052631579,0.17524580682475488,0.4818181818181819,0.3604651162790698,0.18333333333333335,0.33333333333333326
4045,0.3398058252427185,0.0903954802259887,0.16265060240963858,0.22852760736196318,0.1404109589041096,0.16849816849816848,0.41447368421052627,0.21765953344900524,0.16363636363636358,0.2441860465116279,0.11666666666666647,0.6666666666666665
523,0.18446601941747576,0.3163841807909604,0.1927710843373494,0.01687116564417178,0.08219178082191783,0.14652014652014653,0.28618421052631576,0.05186042028147497,0.28181818181818175,0.18604651162790697,0.5333333333333332,0.5
2681,0.3203883495145632,0.12429378531073448,0.16265060240963858,0.1625766871165644,0.17808219178082194,0.32234432234432236,0.4605263157894737,0.20454983612878408,0.2454545454545456,0.4302325581395348,0.21666666666666679,0.5
3492,0.2038834951456311,0.22598870056497178,0.16265060240963858,0.22852760736196318,0.09246575342465754,0.21245421245421245,0.41118421052631576,0.13437439753229086,0.42727272727272725,0.25581395348837205,0.8333333333333333,0.6666666666666665
3340,0.22330097087378642,0.2485875706214689,0.18674698795180725,0.00920245398773006,0.13356164383561644,0.12454212454212454,0.381578947368421,0.05552342394447862,0.5454545454545454,0.372093023255814,0.7666666666666664,0.5
520,0.38834951456310685,0.12429378531073448,0.15662650602409642,0.023006134969325156,0.10273972602739727,0.04395604395604395,0.4407894736842105,0.13668787352997924,0.2999999999999998,0.6046511627906976,0.30000000000000004,0.33333333333333326
3745,0.30097087378640786,0.0790960451977401,0.16867469879518077,0.21625766871165641,0.14383561643835616,0.1978021978021978,0.4605263157894737,0.20840562945826235,0.21818181818181825,0.19767441860465118,0.16666666666666674,0.6666666666666665
457,0.3106796116504854,0.14689265536723164,0.16265060240963858,0.12269938650306747,0.16095890410958905,0.1758241758241758,0.3355263157894737,0.1636784268363236,0.20909090909090944,0.3488372093023256,0.25,0.33333333333333326
4052,0.22330097087378642,0.1807909604519774,0.13253012048192772,0.11196319018404909,0.1506849315068493,0.315018315018315,0.4605263157894737,0.16078658183921135,0.46363636363636385,0.3488372093023256,0.21666666666666679,0.33333333333333326
3368,0.2621359223300971,0.11299435028248586,0.16867469879518077,0.01687116564417178,0.10958904109589045,0.37362637362637363,0.49999999999999994,0.09562367457104415,0.3727272727272726,0.26744186046511625,0.3666666666666665,0.5
1945,0.4077669902912622,0.2033898305084746,0.18072289156626506,0.11042944785276074,0.13698630136986303,0.27106227106227104,0.47039473684210525,0.15982263350684178,0.2454545454545456,0.4186046511627906,0.33333333333333326,0.5
2919,0.24271844660194186,0.0903954802259887,0.1927710843373494,0.125,0.09931506849315071,0.26373626373626374,0.35855263157894735,0.14227877385772203,0.42727272727272725,0.22093023255813948,0.44999999999999996,0.33333333333333326
2321,0.06796116504854366,0.4124293785310735,0.0,0.012269938650306747,0.1506849315068493,0.06593406593406594,0.555921052631579,0.13784461152882344,0.9727272727272731,0.3837209302325581,0.3666666666666665,0.33333333333333326
2941,0.3203883495145632,0.2485875706214689,0.18072289156626506,0.1242331288343558,0.04452054794520549,0.0879120879120879,0.3355263157894737,0.1667630614999034,0.3545454545454545,0.45348837209302323,0.43333333333333335,0.33333333333333326
2100,0.27184466019417486,0.1807909604519774,0.1987951807228916,0.17944785276073622,0.1267123287671233,0.21245421245421245,0.4473684210526315,0.21573163678426965,0.581818181818182,0.20930232558139533,0.25,0.33333333333333326
4083,0.22330097087378642,0.2485875706214689,0.1927710843373494,0.00920245398773006,0.14726027397260275,0.21978021978021978,0.5789473684210527,0.1069982648930008,0.5090909090909093,0.25581395348837205,0.34999999999999987,0.33333333333333326
494,0.2815533980582524,0.13559322033898308,0.22891566265060243,0.06288343558282208,0.10616438356164386,0.18315018315018314,0.30921052631578944,0.13283208020050097,0.5909090909090913,0.4186046511627906,0.44999999999999996,0.5
3506,0.3495145631067962,0.2824858757062147,0.16867469879518077,0.06595092024539878,0.11301369863013701,0.1391941391941392,0.4802631578947368,0.12994023520339226,0.581818181818182,0.4069767441860464,0.4833333333333334,0.5
1737,0.2912621359223302,0.0903954802259887,0.18072289156626506,0.1380368098159509,0.16438356164383564,0.3516483516483516,0.5789473684210527,0.20609215346057397,0.6090909090909093,0.18604651162790697,0.2666666666666666,0.5
2012,0.2815533980582524,0.11299435028248586,0.2771084337349398,0.012269938650306747,0.18835616438356165,0.2564102564102564,0.49671052631578944,0.10198573356468188,0.5909090909090913,0.26744186046511625,0.5166666666666666,0.33333333333333326
2532,0.27184466019417486,0.5197740112994351,0.16265060240963858,0.09969325153374232,0.13698630136986303,0.04395604395604395,0.555921052631579,0.15249662618083804,0.40000000000000036,0.18604651162790697,0.2333333333333334,0.16666666666666663
3948,0.1747572815533981,0.06779661016949154,0.18072289156626506,0.0736196319018405,0.12328767123287672,0.1758241758241758,0.3157894736842105,0.14613456718719675,0.5454545454545454,0.26744186046511625,0.21666666666666679,0.33333333333333326
2664,0.22330097087378642,0.14689265536723164,0.20481927710843376,0.09202453987730061,0.07191780821917809,0.2490842490842491,0.2697368421052631,0.08270676691729406,0.5454545454545454,0.26744186046511625,0.7499999999999998,0.6666666666666665
4282,0.1747572815533981,0.2033898305084746,0.14457831325301204,0.2638036809815951,0.17123287671232876,0.15384615384615385,0.3782894736842105,0.2047426257952587,0.5272727272727273,0.3255813953488372,0.34999999999999987,0.33333333333333326
1330,0.4271844660194176,0.14689265536723164,0.24698795180722893,0.024539877300613498,0.1404109589041096,0.16117216117216115,0.3256578947368421,0.13283208020050097,0.11818181818181817,0.26744186046511625,0.25,0.33333333333333326
1144,0.3203883495145632,0.192090395480226,0.1927710843373494,0.013803680981595092,0.13013698630136986,0.18315018315018314,0.4046052631578947,0.11933680354733056,0.49090909090909074,0.25581395348837205,0.41666666666666674,0.33333333333333326
3871,0.2524271844660194,0.21468926553672318,0.11445783132530121,0.09202453987730061,0.12328767123287672,0.7032967032967034,0.5460526315789473,0.12589165220744292,0.40000000000000036,0.13953488372093026,0.34999999999999987,0.5
49,0.2912621359223302,0.12429378531073448,0.21084337349397592,0.06748466257668712,0.1986301369863014,0.21978021978021978,0.4638157894736842,0.1521110468478888,0.581818181818182,0.30232558139534876,0.30000000000000004,0.33333333333333326
313,0.1747572815533981,0.3163841807909604,0.12650602409638556,0.09355828220858896,0.09931506849315071,0.358974358974359,0.5164473684210527,0.1347599768652401,0.5181818181818185,0.47674418604651153,0.33333333333333326,0.5
2881,0.3203883495145632,0.14689265536723164,0.16867469879518077,0.03220858895705522,0.08219178082191783,0.26373626373626374,0.2796052631578947,0.07017543859649322,0.2454545454545456,0.2441860465116279,0.6333333333333335,0.6666666666666665
3432,0.3786407766990292,0.23728813559322032,0.1746987951807229,0.03911042944785276,0.11986301369863016,0.2857142857142857,0.35526315789473684,0.08521303258145352,0.4727272727272731,0.1511627906976744,0.5833333333333333,0.33333333333333326
4015,0.22330097087378642,0.2711864406779661,0.07228915662650602,0.06441717791411042,0.1541095890410959,0.0293040293040293,0.28947368421052627,0.1374590321958742,0.40000000000000036,0.3255813953488372,0.21666666666666679,0.33333333333333326
3856,0.19417475728155342,0.13559322033898308,0.1385542168674699,0.013803680981595092,0.09589041095890412,0.26373626373626374,0.2763157894736842,0.05976479660690259,0.581818181818182,0.31395348837209297,0.6666666666666667,0.5
696,0.27184466019417486,0.12429378531073448,0.20481927710843376,0.006134969325153375,0.04452054794520549,0.14652014652014653,0.2796052631578947,0.07885097358781579,0.46363636363636385,0.4069767441860464,0.5166666666666666,0.5
4780,0.18446601941747576,0.2485875706214689,0.05421686746987952,0.08742331288343558,0.11301369863013701,0.2490842490842491,0.42434210526315785,0.12936186620397194,0.3909090909090911,0.30232558139534876,0.2833333333333332,0.33333333333333326
4208,0.16504854368932032,0.1694915254237288,0.1746987951807229,0.03834355828220859,0.047945205479452066,0.12454212454212454,0.2631578947368421,0.0688259109311744,0.4818181818181819,0.3372093023255814,0.5333333333333332,0.5
325,0.3495145631067962,0.21468926553672318,0.18674698795180725,0.07975460122699386,0.16438356164383564,0.9450549450549451,1.0,0.1443994601889358,0.41818181818181843,0.4302325581395348,0.41666666666666674,0.33333333333333326
178,0.2038834951456311,0.6666666666666667,0.04216867469879519,0.00920245398773006,0.17465753424657535,0.05128205128205128,0.3256578947368421,0.11548101021785229,0.3545454545454545,0.1511627906976744,0.11666666666666647,0.16666666666666663
2931,0.12621359223300976,0.0847457627118644,0.1987951807228916,0.015337423312883437,0.06506849315068494,0.08058608058608058,0.1644736842105263,0.050896471949105404,0.5272727272727273,0.7209302325581395,0.6500000000000001,0.8333333333333333
2121,0.3689320388349515,0.35028248587570626,0.16867469879518077,0.06595092024539878,0.08904109589041098,0.2490842490842491,0.3289473684210526,0.09041835357625061,0.42727272727272725,0.4186046511627906,0.7,0.6666666666666665
2857,0.2621359223300971,0.23728813559322032,0.18674698795180725,0.05061349693251534,0.06164383561643837,0.27106227106227104,0.28618421052631576,0.062463851937536674,0.4727272727272731,0.441860465116279,0.7666666666666664,0.8333333333333333
4706,0.21359223300970875,0.15819209039548024,0.24096385542168677,0.0191717791411043,0.07534246575342467,0.16849816849816848,0.3355263157894737,0.04916136495083734,0.28181818181818175,0.09302325581395349,0.6333333333333335,0.6666666666666665
1369,0.3398058252427185,0.6327683615819208,0.28313253012048195,0.20782208588957055,0.5445205479452055,0.29304029304029305,0.5789473684210527,0.21765953344900524,0.16363636363636358,0.31395348837209297,0.21666666666666679,0.33333333333333326
3131,0.23300970873786409,0.30508474576271183,0.15662650602409642,0.2607361963190184,0.17808219178082194,0.4175824175824176,0.6217105263157895,0.2326971274339691,0.3545454545454545,0.31395348837209297,0.13333333333333353,0.33333333333333326
2279,0.3106796116504854,0.36158192090395486,0.31325301204819284,0.010736196319018405,0.476027397260274,0.315018315018315,0.4605263157894737,0.14594177752072568,0.3272727272727276,0.3953488372093023,0.11666666666666647,0.33333333333333326
4546,0.2524271844660194,0.13559322033898308,0.18674698795180725,0.023006134969325156,0.08219178082191783,0.21978021978021978,0.28289473684210525,0.04482359745517428,0.21818181818181825,0.45348837209302323,0.6666666666666667,0.5
2884,0.30097087378640786,0.22598870056497178,0.1927710843373494,0.10966257668711656,0.07876712328767124,0.20512820512820512,0.34539473684210525,0.08617698091382309,0.36363636363636376,0.48837209302325574,0.8,0.6666666666666665
2883,0.2815533980582524,0.44632768361581915,0.1987951807228916,0.05138036809815952,0.13013698630136986,0.10256410256410256,0.23684210526315785,0.05340273761326486,0.46363636363636385,0.3604651162790698,0.9000000000000001,0.6666666666666665
3071,0.2524271844660194,0.3163841807909604,0.22891566265060243,0.14723926380368096,0.06506849315068494,0.13186813186813187,0.24013157894736842,0.10854058222479068,0.3454545454545457,0.2441860465116279,0.6833333333333333,0.6666666666666665
1541,0.3106796116504854,0.5084745762711864,0.14457831325301204,0.0030674846625766885,0.06849315068493153,0.1978021978021978,0.2532894736842105,0.11355311355311315,0.40000000000000036,0.11627906976744184,0.18333333333333335,0.16666666666666663
2448,0.2621359223300971,0.2033898305084746,0.16265060240963858,0.013803680981595092,0.10616438356164386,0.12454212454212454,0.34539473684210525,0.11258916522074358,0.581818181818182,0.46511627906976744,0.41666666666666674,0.5
3517,0.2621359223300971,0.23728813559322032,0.1746987951807229,0.018404907975460124,0.09246575342465754,0.26373626373626374,0.3059210526315789,0.020821283979177707,0.3272727272727276,0.2325581395348837,0.95,0.6666666666666665
2593,0.23300970873786409,0.14689265536723164,0.1746987951807229,0.17024539877300612,0.13356164383561644,0.3443223443223443,0.4539473684210526,0.14864083285135976,0.45454545454545503,0.18604651162790697,0.4666666666666668,0.33333333333333326
509,0.2038834951456311,0.1807909604519774,0.16265060240963858,0.019938650306748466,0.13356164383561644,0.2783882783882784,0.5296052631578948,0.1289762868710227,0.8363636363636369,0.372093023255814,0.33333333333333326,0.6666666666666665
1224,0.3203883495145632,0.1694915254237288,0.2349397590361446,0.02607361963190184,0.08219178082191783,0.1978021978021978,0.3059210526315789,0.07113938692886279,0.49090909090909074,0.372093023255814,0.7166666666666666,0.6666666666666665
4806,0.2621359223300971,0.22598870056497178,0.05421686746987952,0.1579754601226994,0.14383561643835616,0.2564102564102564,0.4013157894736842,0.16483516483516425,0.19090909090909092,0.46511627906976744,0.25,0.5
4614,0.3106796116504854,0.2824858757062147,0.10843373493975904,0.08742331288343558,0.2910958904109589,0.18315018315018314,0.5164473684210527,0.14709851551956632,0.16363636363636358,0.31395348837209297,0.25,0.33333333333333326
1712,0.38834951456310685,0.11299435028248586,0.22289156626506026,0.03680981595092024,0.17808219178082194,0.16849816849816848,0.555921052631579,0.1521110468478888,0.45454545454545503,0.3372093023255814,0.33333333333333326,0.5
310,0.21359223300970875,0.3163841807909604,0.16265060240963858,0.023006134969325156,0.08904109589041098,0.10256410256410256,0.29934210526315785,0.08849045691151147,0.6181818181818182,0.569767441860465,0.5833333333333333,0.6666666666666665
756,0.18446601941747576,0.192090395480226,0.16867469879518077,0.16104294478527606,0.16095890410958905,0.315018315018315,0.5460526315789473,0.20127241179872968,0.6363636363636367,0.2441860465116279,0.25,0.33333333333333326
4586,0.1456310679611651,0.23728813559322032,0.22891566265060243,0.00920245398773006,0.06849315068493153,0.21245421245421245,0.4046052631578947,0.03547329863119231,0.5090909090909093,0.16279069767441856,0.7333333333333332,0.5
514,0.3786407766990292,0.22598870056497178,0.1927710843373494,0.12883435582822086,0.09246575342465754,0.23443223443223443,0.34868421052631576,0.15596684017736706,0.40909090909090917,0.19767441860465118,0.3833333333333335,0.6666666666666665
1846,0.35922330097087374,0.2033898305084746,0.3493975903614458,0.11196319018404909,0.10958904109589045,0.43956043956043955,0.5625,0.18295739348371143,0.31818181818181834,0.18604651162790697,0.16666666666666674,0.33333333333333326
475,0.30097087378640786,0.1807909604519774,0.30722891566265065,0.15950920245398773,0.06849315068493153,0.3882783882783883,0.7171052631578947,0.1810294968189723,0.28181818181818175,0.45348837209302323,0.25,0.33333333333333326
3457,0.21359223300970875,0.028248587570621472,0.18674698795180725,0.010736196319018405,0.09589041095890412,0.3882783882783883,0.4473684210526315,0.07885097358781579,0.6272727272727274,0.22093023255813948,0.5166666666666666,0.6666666666666665
298,0.3495145631067962,0.1016949152542373,0.26506024096385544,0.16411042944785276,0.1267123287671233,0.4615384615384615,0.4506578947368421,0.19066898014266442,0.40909090909090917,0.26744186046511625,0.33333333333333326,0.5
1808,0.3495145631067962,0.2824858757062147,0.2349397590361446,0.18098159509202455,0.19178082191780824,0.1978021978021978,0.36184210526315785,0.19838056680161742,0.40000000000000036,0.19767441860465118,0.2333333333333334,0.33333333333333326
2732,0.38834951456310685,0.4858757062146893,0.20481927710843376,0.03067484662576687,0.13698630136986303,0.08058608058608058,0.41447368421052627,0.12030075187970013,0.3363636363636364,0.3372093023255814,0.33333333333333326,0.33333333333333326
4238,0.24271844660194186,0.23728813559322032,0.10843373493975904,0.22085889570552147,0.10616438356164386,0.1391941391941392,0.35197368421052627,0.19760940813572603,0.3818181818181823,0.3255813953488372,0.19999999999999996,0.33333333333333326
524,0.16504854368932032,0.30508474576271183,0.22289156626506026,0.006134969325153375,0.09931506849315071,0.0293040293040293,0.20723684210526314,0.05957200694042797,0.5909090909090913,0.13953488372093026,0.5666666666666667,0.33333333333333326
3480,0.2524271844660194,0.2485875706214689,0.16265060240963858,0.052147239263803685,0.09931506849315071,0.2564102564102564,0.28947368421052627,0.06072874493927216,0.4363636363636365,0.441860465116279,0.7666666666666664,0.8333333333333333
3886,0.2815533980582524,0.2824858757062147,0.18674698795180725,0.10429447852760737,0.12328767123287672,0.23443223443223443,0.4407894736842105,0.0992866782340478,0.3090909090909091,0.3837209302325581,0.7,0.5
1234,0.3689320388349515,0.2033898305084746,0.18674698795180725,0.010736196319018405,0.11643835616438357,0.32967032967032966,0.4802631578947368,0.1270483902062871,0.6363636363636367,0.3255813953488372,0.34999999999999987,0.5
1290,0.4368932038834953,0.0903954802259887,0.1987951807228916,0.013803680981595092,0.08219178082191783,0.10256410256410256,0.29276315789473684,0.13283208020050097,0.3818181818181823,0.2325581395348837,0.2833333333333332,0.5
3127,0.35922330097087374,0.2485875706214689,0.22891566265060243,0.023006134969325156,0.11643835616438357,0.05860805860805861,0.29276315789473684,0.1127819548872182,0.40909090909090917,0.49999999999999994,0.5,0.33333333333333326
2972,0.23300970873786409,0.15819209039548024,0.13253012048192772,0.07668711656441717,0.10273972602739727,0.21245421245421245,0.3914473684210526,0.1127819548872182,0.36363636363636376,0.27906976744186046,0.40000000000000013,0.5
1984,0.35922330097087374,0.13559322033898308,0.18072289156626506,0.2085889570552147,0.16095890410958905,0.37362637362637363,0.6694078947368421,0.22922691343744006,0.3818181818181823,0.27906976744186046,0.15000000000000013,0.8333333333333333
3931,0.22330097087378642,0.2485875706214689,0.16867469879518077,0.015337423312883437,0.09246575342465754,0.19047619047619047,0.319078947368421,0.021881627144786364,0.3818181818181823,0.22093023255813948,0.8833333333333335,0.5
4531,0.33009708737864074,0.22598870056497178,0.32530120481927716,0.18865030674846625,0.13698630136986303,0.43956043956043955,0.5049342105263158,0.21765953344900524,0.3090909090909091,0.26744186046511625,0.18333333333333335,0.5
3564,0.2621359223300971,0.6327683615819208,0.16867469879518077,0.05828220858895705,0.07876712328767124,0.12454212454212454,0.22697368421052627,0.0626566416040113,0.3545454545454545,0.46511627906976744,0.8166666666666667,0.5
1312,0.5533980582524272,0.192090395480226,0.32530120481927716,0.010736196319018405,0.10616438356164386,0.10256410256410256,0.49671052631578944,0.1289762868710227,0.20000000000000018,0.2441860465116279,0.41666666666666674,0.33333333333333326
2645,0.27184466019417486,0.04519774011299435,0.18072289156626506,0.0705521472392638,0.13356164383561644,0.26373626373626374,0.3421052631578947,0.12357817620975453,0.5545454545454547,0.25581395348837205,0.34999999999999987,0.6666666666666665
2093,0.2621359223300971,0.15819209039548024,0.31927710843373497,0.2223926380368098,0.14726027397260275,0.14652014652014653,0.4177631578947368,0.22151532677848706,0.20000000000000018,0.1511627906976744,0.2333333333333334,0.33333333333333326
2168,0.3398058252427185,0.12429378531073448,0.18072289156626506,0.18711656441717792,0.1506849315068493,0.34065934065934067,0.7236842105263158,0.22151532677848706,0.3818181818181823,0.31395348837209297,0.18333333333333335,0.6666666666666665
1379,0.2912621359223302,0.4293785310734463,0.12048192771084339,0.004601226993865032,0.1541095890410959,0.02197802197802198,0.3848684210526315,0.09427414690572533,0.3454545454545457,0.2325581395348837,0.40000000000000013,0.5
4511,0.21359223300970875,0.21468926553672318,0.1927710843373494,0.007668711656441719,0.0856164383561644,0.16117216117216115,0.3322368421052631,0.05186042028147497,0.581818181818182,0.20930232558139533,0.7499999999999998,0.5
3972,0.2815533980582524,0.327683615819209,0.4036144578313254,0.013803680981595092,0.5684931506849316,0.10256410256410256,0.29276315789473684,0.10275689223057682,0.3090909090909091,0.3953488372093023,0.3833333333333335,0.5
2876,0.24271844660194186,0.15819209039548024,0.18674698795180725,0.2039877300613497,0.10616438356164386,0.40293040293040294,0.41447368421052627,0.18527086948139626,0.44545454545454577,0.18604651162790697,0.44999999999999996,0.33333333333333326
1998,0.4368932038834953,0.13559322033898308,0.22891566265060243,0.17177914110429449,0.15753424657534248,0.358974358974359,0.5296052631578948,0.2562174667437809,0.5636363636363635,0.6976744186046511,0.15000000000000013,0.5
4357,0.19417475728155342,0.22598870056497178,0.20481927710843376,0.046012269938650305,0.10616438356164386,0.3516483516483516,0.6085526315789473,0.07885097358781579,0.5363636363636366,0.3488372093023256,0.5999999999999999,0.5
2823,0.35922330097087374,0.21468926553672318,0.20481927710843376,0.06748466257668712,0.10616438356164386,0.11721611721611722,0.15460526315789472,0.07191054559475774,0.3090909090909091,0.30232558139534876,0.7333333333333332,0.5
4235,0.24271844660194186,0.23728813559322032,0.10843373493975904,0.22085889570552147,0.10616438356164386,0.1391941391941392,0.35197368421052627,0.19760940813572603,0.3818181818181823,0.3255813953488372,0.19999999999999996,0.33333333333333326
850,0.2912621359223302,0.12429378531073448,0.21084337349397592,0.01687116564417178,0.09246575342465754,0.2271062271062271,0.3026315789473684,0.11644495855022186,0.44545454545454577,0.372093023255814,0.4666666666666668,0.6666666666666665
4122,0.22330097087378642,0.2937853107344633,0.15060240963855423,0.1763803680981595,0.17123287671232876,0.2271062271062271,0.5328947368421053,0.2039714671293602,0.3818181818181823,0.3953488372093023,0.11666666666666647,0.5
416,0.3398058252427185,0.14689265536723164,0.16265060240963858,0.00920245398773006,0.10958904109589045,0.18315018315018314,0.29605263157894735,0.10776942355889929,0.42727272727272725,0.12790697674418605,0.30000000000000004,0.5
3749,0.23300970873786409,0.22598870056497178,0.1746987951807229,0.09509202453987729,0.14383561643835616,0.2783882783882784,0.4407894736842105,0.1278195488721785,0.645454545454546,0.4302325581395348,0.5,0.5
2647,0.18446601941747576,0.0790960451977401,0.16867469879518077,0.0030674846625766885,0.09589041095890412,0.30036630036630035,0.3881578947368421,0.09388856757277964,0.4727272727272731,0.3372093023255814,0.21666666666666679,0.33333333333333326
3376,0.2621359223300971,0.11299435028248586,0.16867469879518077,0.01687116564417178,0.10958904109589045,0.37362637362637363,0.49999999999999994,0.09562367457104415,0.3727272727272726,0.26744186046511625,0.3666666666666665,0.5
1063,0.27184466019417486,0.2033898305084746,0.15662650602409642,0.05368098159509202,0.2191780821917808,0.2490842490842491,0.6348684210526316,0.1636784268363236,0.5272727272727273,0.5232558139534884,0.25,0.33333333333333326
1545,0.38834951456310685,0.04519774011299435,0.29518072289156627,0.0705521472392638,0.13698630136986303,0.2271062271062271,0.47039473684210525,0.15596684017736706,0.41818181818181843,0.29069767441860456,0.43333333333333335,0.5
3446,0.33009708737864074,0.2937853107344633,0.18072289156626506,0.13496932515337423,0.16438356164383564,0.23443223443223443,0.555921052631579,0.16252168883747942,0.3909090909090911,0.25581395348837205,0.40000000000000013,0.5
1753,0.3398058252427185,0.1694915254237288,0.15060240963855423,0.012269938650306747,0.13698630136986303,0.30036630036630035,0.43421052631578944,0.1212647002120697,0.6363636363636367,0.372093023255814,0.3666666666666665,0.6666666666666665
1986,0.35922330097087374,0.0903954802259887,0.24698795180722893,0.019938650306748466,0.13013698630136986,0.18315018315018314,0.4671052631578947,0.1270483902062871,0.4363636363636365,0.3604651162790698,0.34999999999999987,0.5
1368,0.33009708737864074,0.15819209039548024,0.24698795180722893,0.22699386503067484,0.1404109589041096,0.3882783882783883,0.5986842105263158,0.24850588008482788,0.5454545454545454,0.4302325581395348,0.15000000000000013,0.5
4823,0.2524271844660194,0.22598870056497178,0.20481927710843376,0.061349693251533735,0.1541095890410959,0.14652014652014653,0.3980263157894737,0.09292461924041007,0.4363636363636365,0.27906976744186046,0.6666666666666667,0.6666666666666665
2621,0.2621359223300971,0.3163841807909604,0.31325301204819284,0.14570552147239263,0.1404109589041096,0.1978021978021978,0.4309210526315789,0.17678812415654832,0.31818181818181834,0.20930232558139533,0.2333333333333334,0.33333333333333326
1153,0.13592233009708732,0.35593220338983056,0.04216867469879519,0.010736196319018405,0.08904109589041098,0.1758241758241758,0.3059210526315789,0.09427414690572533,0.7090909090909094,0.1511627906976744,0.43333333333333335,0.5
1021,0.4563106796116505,0.13559322033898308,0.2530120481927711,0.013803680981595092,0.10958904109589045,0.24175824175824173,0.381578947368421,0.10391363022942102,0.3545454545454545,0.31395348837209297,0.5666666666666667,0.6666666666666665
2719,0.3495145631067962,0.11299435028248586,0.18674698795180725,0.09049079754601226,0.06849315068493153,0.37362637362637363,0.49671052631578944,0.10892616155773993,0.28181818181818175,0.18604651162790697,0.4833333333333334,0.5
1888,0.3203883495145632,0.1807909604519774,0.24096385542168677,0.2645705521472393,0.13698630136986303,0.3516483516483516,0.5789473684210527,0.24850588008482788,0.5636363636363635,0.2325581395348837,0.2666666666666666,0.33333333333333326
1826,0.2524271844660194,0.2711864406779661,0.07228915662650602,0.16717791411042945,0.08219178082191783,0.24175824175824173,0.5131578947368421,0.19838056680161742,0.45454545454545503,0.11627906976744184,0.16666666666666674,0.33333333333333326
3438,0.27184466019417486,0.2485875706214689,0.26506024096385544,0.27453987730061347,0.16438356164383564,0.4615384615384615,0.7072368421052632,0.2400231347599764,0.3545454545454545,0.3604651162790698,0.18333333333333335,0.33333333333333326
3365,0.35922330097087374,0.13559322033898308,0.15662650602409642,0.06441717791411042,0.08219178082191783,0.1758241758241758,0.22039473684210525,0.0703682282629643,0.23636363636363633,0.31395348837209297,0.7166666666666666,0.6666666666666665
3716,0.2815533980582524,0.15819209039548024,0.15662650602409642,0.00920245398773006,0.10958904109589045,0.1978021978021978,0.569078947368421,0.07576633892423601,0.290909090909091,0.1511627906976744,0.5333333333333332,0.33333333333333326
1667,0.47572815533980595,0.35028248587570626,0.20481927710843376,0.08128834355828221,0.15753424657534248,0.2271062271062271,0.3914473684210526,0.10776942355889929,0.20909090909090944,0.3372093023255814,0.6333333333333335,0.5
844,0.33009708737864074,0.14689265536723164,0.1746987951807229,0.015337423312883437,0.0856164383561644,0.1978021978021978,0.35855263157894735,0.08849045691151147,0.5272727272727273,0.3255813953488372,0.5,0.8333333333333333
4704,0.23300970873786409,0.3163841807909604,0.30120481927710846,0.11809815950920247,0.1506849315068493,0.358974358974359,0.6348684210526316,0.16175053017158447,0.4363636363636365,0.3372093023255814,0.2666666666666666,0.5
1955,0.24271844660194186,0.23728813559322032,0.16867469879518077,0.16104294478527606,0.18493150684931509,0.46886446886446886,0.5263157894736842,0.19645267013688184,0.15454545454545476,0.4069767441860464,0.16666666666666674,0.33333333333333326
4515,0.3106796116504854,0.22598870056497178,0.15662650602409642,0.03374233128834356,0.10273972602739727,0.3516483516483516,0.35855263157894735,0.07113938692886279,0.3090909090909091,0.4302325581395348,0.5333333333333332,0.5
3971,0.24271844660194186,0.1016949152542373,0.18072289156626506,0.03374233128834356,0.0856164383561644,0.2271062271062271,0.381578947368421,0.0850202429149789,0.28181818181818175,0.31395348837209297,0.40000000000000013,0.5
612,0.3495145631067962,0.1694915254237288,0.4096385542168675,0.15950920245398773,0.13013698630136986,0.2564102564102564,0.40789473684210525,0.20609215346057397,0.2454545454545456,0.18604651162790697,0.13333333333333353,0.33333333333333326
4356,0.22330097087378642,0.23728813559322032,0.1746987951807229,0.07668711656441717,0.1267123287671233,0.24175824175824173,0.555921052631579,0.1160593792172726,0.4818181818181819,0.3372093023255814,0.4222222222222165,0.33333333333333326
