wine,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality
3312,0.2531645569620254,0.17297297297297298,0.22764227642276424,0.010736196319018405,0.0818505338078292,0.11846689895470383,0.19953596287703013,0.03431656063235167,0.3148148148148149,0.48837209302325574,0.8099173553719006,1.0
137,0.4050632911392404,0.31351351351351353,0.5447154471544715,0.151840490797546,0.12811387900355872,0.1637630662020906,0.3387470997679814,0.2003084634663601,0.38888888888888884,0.25581395348837205,0.11570247933884281,0.0
1661,0.3544303797468354,0.1945945945945946,0.3983739837398374,0.11809815950920247,0.13523131672597866,0.18118466898954705,0.42227378190255216,0.15982263350684178,0.4537037037037037,0.20930232558139533,0.3801652892561984,0.0
4003,0.3670886075949366,0.0648648648648649,0.2845528455284553,0.013803680981595092,0.13523131672597866,0.13240418118466898,0.2505800464037123,0.07711586658955127,0.30555555555555536,0.5813953488372092,0.5123966942148759,0.0
2872,0.03797468354430383,0.0972972972972973,0.2926829268292683,0.018404907975460124,0.07117437722419931,0.3170731707317073,0.35266821345707655,0.05552342394447862,0.8425925925925926,0.7790697674418603,0.6611570247933882,1.0
2321,0.08860759493670883,0.3945945945945946,0.0,0.012269938650306747,0.15658362989323846,0.0313588850174216,0.39211136890951276,0.13784461152882344,0.9722222222222223,0.3837209302325581,0.36363636363636354,0.0
44,0.3544303797468354,0.16216216216216217,0.21138211382113822,0.012269938650306747,0.1814946619217082,0.10801393728222997,0.33642691415313225,0.1212647002120697,0.46296296296296324,0.3953488372093023,0.24793388429752072,0.0
699,0.4430379746835443,0.24864864864864866,0.39024390243902435,0.2085889570552147,0.11743772241992884,0.20905923344947736,0.4524361948955916,0.21573163678426965,0.2962962962962963,0.4302325581395348,0.23140495867768607,0.0
692,0.2658227848101265,0.3027027027027027,0.13008130081300812,0.08742331288343558,0.09608540925266904,0.11846689895470383,0.42227378190255216,0.13668787352997924,0.3981481481481479,0.46511627906976744,0.2975206611570249,0.0
1250,0.17721518987341772,0.1945945945945946,0.18699186991869918,0.06978527607361963,0.08896797153024913,0.16027874564459932,0.35034802784222735,0.15596684017736706,1.0,0.3372093023255814,0.4132231404958677,1.0
4666,0.3164556962025316,0.24864864864864866,0.43089430894308944,0.12576687116564417,0.17081850533807832,0.11846689895470383,0.4918793503480278,0.17948717948717885,0.3981481481481479,0.25581395348837205,0.18181818181818166,0.0
3203,0.3164556962025316,0.15135135135135136,0.3089430894308943,0.1303680981595092,0.12455516014234877,0.11498257839721254,0.27378190255220414,0.11856564488143562,0.21296296296296324,0.09302325581395349,0.4958677685950412,1.0
3077,0.29113924050632906,0.1837837837837838,0.3089430894308943,0.11196319018404909,0.12811387900355872,0.18118466898954705,0.46171693735498837,0.16599190283400844,0.3981481481481479,0.27906976744186046,0.18181818181818166,0.0
410,0.4177215189873417,0.1837837837837838,0.3170731707317073,0.28144171779141103,0.10320284697508897,0.13937282229965156,0.3387470997679814,0.24657798342008874,0.21296296296296324,0.29069767441860456,0.165289256198347,0.0
3439,0.3544303797468354,0.34594594594594597,0.17886178861788618,0.12576687116564417,0.15302491103202848,0.07665505226480837,0.24129930394431554,0.1667630614999034,0.44444444444444464,0.26744186046511625,0.23140495867768607,0.0
4317,0.3544303797468354,0.2810810810810811,0.21138211382113822,0.019938650306748466,0.10320284697508897,0.1951219512195122,0.29930394431554525,0.04222093695777929,0.24074074074074048,0.29069767441860456,0.6942148760330575,1.0
2848,0.34177215189873406,0.24864864864864866,0.05691056910569106,0.013803680981595092,0.08540925266903918,0.18466898954703834,0.31322505800464034,0.09581646423751522,0.38888888888888884,0.2325581395348837,0.3305785123966942,0.0
1386,0.2151898734177215,0.44324324324324327,0.10569105691056911,0.0598159509202454,0.10676156583629895,0.05226480836236934,0.24825986078886308,0.06921149026412365,0.6296296296296298,0.7906976744186045,0.9421487603305783,1.0
4246,0.22784810126582283,0.10810810810810811,0.21138211382113822,0.024539877300613498,0.049822064056939515,0.06620209059233449,0.19953596287703013,0.04222093695777929,0.30555555555555536,0.372093023255814,0.7107438016528926,0.0
107,0.4050632911392404,0.16216216216216217,0.2845528455284553,0.2438650306748466,0.1103202846975089,0.20209059233449478,0.3758700696055684,0.22922691343744006,0.38888888888888884,0.4302325581395348,0.18181818181818166,0.0
2980,0.2784810126582277,0.32432432432432434,0.3414634146341463,0.06748466257668712,0.02491103202846976,0.10104529616724739,0.24129930394431554,0.05706574127626851,0.37962962962962976,0.1046511627906977,0.7272727272727273,1.0
1692,0.39240506329113917,0.17297297297297298,0.24390243902439024,0.05521472392638037,0.1103202846975089,0.13588850174216027,0.4733178654292343,0.10776942355889929,0.5,0.31395348837209297,0.6280991735537191,0.0
750,0.4177215189873417,0.22702702702702704,0.3252032520325203,0.10736196319018404,0.05338078291814948,0.18815331010452963,0.38979118329466356,0.10969732022363843,0.2777777777777777,0.11627906976744184,0.5785123966942147,0.0
4001,0.3164556962025316,0.1837837837837838,0.46341463414634143,0.006134969325153375,0.18861209964412814,0.06620209059233449,0.26218097447795824,0.10160015423173263,0.24074074074074048,0.20930232558139533,0.24793388429752072,0.0
959,0.43037974683544294,0.17297297297297298,0.2764227642276423,0.22699386503067484,0.14590747330960857,0.1254355400696864,0.38283062645011595,0.21573163678426965,0.26851851851851816,0.2325581395348837,0.165289256198347,0.0
2726,0.17721518987341772,0.12972972972972974,0.25203252032520324,0.046012269938650305,0.09608540925266904,0.06968641114982578,0.19025522041763337,0.10931174089068918,0.6203703703703707,0.3255813953488372,0.2975206611570249,0.0
2189,0.4050632911392404,0.10810810810810811,0.26016260162601623,0.17791411042944782,0.13879003558718864,0.11846689895470383,0.2691415313225058,0.18488529014845057,0.16666666666666652,0.372093023255814,0.23140495867768607,0.0
2084,0.5063291139240507,0.0972972972972973,0.26016260162601623,0.015337423312883437,0.15658362989323846,0.156794425087108,0.32714617169373544,0.1482552535184105,0.5092592592592595,0.627906976744186,0.2644628099173554,0.0
4167,0.3037974683544303,0.0972972972972973,0.26016260162601623,0.006134969325153375,0.1103202846975089,0.1289198606271777,0.25290023201856143,0.033738191632927794,0.5277777777777777,0.20930232558139533,0.8429752066115699,1.0
2301,0.34177215189873406,0.15135135135135136,0.22764227642276424,0.17561349693251535,0.17437722419928828,0.08013937282229966,0.2691415313225058,0.22074416811258857,0.6574074074074079,0.26744186046511625,0.23140495867768607,0.0
2741,0.37974683544303794,0.5783783783783784,0.3414634146341463,0.17484662576687116,0.20640569395017797,0.07665505226480837,0.2830626450116009,0.19587430113745796,0.4166666666666665,0.13953488372093026,0.2148760330578514,0.0
524,0.2151898734177215,0.2918918918918919,0.30081300813008127,0.006134969325153375,0.10320284697508897,0.013937282229965159,0.14617169373549882,0.05957200694042797,0.5833333333333335,0.13953488372093026,0.5619834710743801,0.0
2081,0.4556962025316455,0.3675675675675676,0.11382113821138212,0.1549079754601227,0.1316725978647687,0.05574912891986063,0.19953596287703013,0.16946211683053747,0.44444444444444464,0.12790697674418605,0.44628099173553704,0.0
3860,0.43037974683544294,0.1837837837837838,0.21138211382113822,0.10122699386503067,0.13879003558718864,0.17421602787456447,0.45939675174013916,0.16888374783111715,0.3518518518518521,0.17441860465116277,0.1983471074380163,0.0
900,0.34177215189873406,0.12972972972972974,0.3089430894308943,0.11196319018404909,0.15302491103202848,0.0975609756097561,0.31554524361948955,0.14632735685367493,0.5370370370370368,0.3953488372093023,0.4958677685950412,1.0
1195,0.5063291139240507,0.15135135135135136,0.36585365853658536,0.2085889570552147,0.10320284697508897,0.17770034843205576,0.3062645011600928,0.23308270676691834,0.26851851851851816,0.27906976744186046,0.1983471074380163,0.0
4785,0.37974683544303794,0.1837837837837838,0.23577235772357721,0.02760736196319018,0.10320284697508897,0.09059233449477352,0.15545243619489557,0.07268170426065268,0.24999999999999956,0.16279069767441856,0.611570247933884,1.0
3213,0.4556962025316455,0.10810810810810811,0.36585365853658536,0.061349693251533735,0.11387900355871888,0.2264808362369338,0.34570765661252895,0.10776942355889929,0.24999999999999956,0.18604651162790697,0.4297520661157024,0.0
4656,0.2658227848101265,0.22702702702702704,0.3333333333333333,0.15644171779141106,0.13879003558718864,0.18466898954703834,0.3248259860788863,0.1270483902062871,0.32407407407407396,0.4302325581395348,0.4903581267217687,1.0
4886,0.29113924050632906,0.14054054054054055,0.22764227642276424,0.07822085889570553,0.06761565836298933,0.14982578397212543,0.25986078886310904,0.08810487757856222,0.4351851851851851,1.0,0.6859504132231404,1.0
1583,0.3164556962025316,0.10810810810810811,0.6016260162601625,0.17331288343558282,0.1316725978647687,0.18118466898954705,0.36890951276102085,0.20609215346057397,0.7777777777777781,0.5348837209302326,0.3471074380165289,0.0
3890,0.3164556962025316,0.32432432432432434,0.21138211382113822,0.1165644171779141,0.12099644128113879,0.09059233449477352,0.20649651972157773,0.10082899556583769,0.23148148148148184,0.1046511627906977,0.5619834710743801,0.0
3694,0.4177215189873417,0.16216216216216217,0.2032520325203252,0.2791411042944785,0.27046263345195737,0.059233449477351915,0.23665893271461713,0.25698862540967937,0.3333333333333335,0.3372093023255814,0.11570247933884281,0.0
3247,0.48101265822784806,0.20540540540540542,0.3983739837398374,0.04907975460122699,0.09964412811387902,0.15331010452961671,0.3016241299303944,0.07807981492192084,0.2777777777777777,0.18604651162790697,0.5950413223140494,0.0
2138,0.20253164556962028,0.17297297297297298,0.26016260162601623,0.1242331288343558,0.1814946619217082,0.059233449477351915,0.21577726218097448,0.13283208020050097,0.4907407407407409,0.1046511627906977,0.39669421487603307,0.0
1453,0.4683544303797467,0.4756756756756757,0.3983739837398374,0.20552147239263804,0.08896797153024913,0.12195121951219512,0.3410672853828306,0.16753422016579833,0.3703703703703707,0.18604651162790697,0.6280991735537191,1.0
2150,0.39240506329113917,0.17297297297297298,0.2764227642276423,0.03680981595092024,0.09252669039145911,0.11846689895470383,0.21577726218097448,0.06535569693464538,0.40740740740740744,0.2441860465116279,0.6942148760330575,0.0
1853,0.5569620253164556,0.20540540540540542,0.3170731707317073,0.02760736196319018,0.17437722419928828,0.04878048780487805,0.22737819025522038,0.16175053017158447,0.5,0.4302325581395348,0.3801652892561984,0.0
3418,0.4177215189873417,0.31351351351351353,0.3252032520325203,0.1687116564417178,0.0818505338078292,0.11149825783972125,0.47563805104408347,0.17717370348949402,0.3333333333333335,0.3372093023255814,0.2975206611570249,0.0
3963,0.2658227848101265,0.2810810810810811,0.26016260162601623,0.04907975460122699,0.12455516014234877,0.038327526132404185,0.24825986078886308,0.0765374975901274,0.6018518518518521,0.25581395348837205,0.6280991735537191,1.0
442,0.2658227848101265,0.1837837837837838,0.22764227642276424,0.024539877300613498,0.0604982206405694,0.18118466898954705,0.27146171693735494,0.05186042028147497,0.6388888888888893,0.49999999999999994,0.8099173553719006,1.0
1538,0.2658227848101265,0.0972972972972973,0.3983739837398374,0.006134969325153375,0.08896797153024913,0.08362369337979095,0.22505800464037123,0.09427414690572533,0.4351851851851851,0.2325581395348837,0.2975206611570249,0.0
4626,0.3037974683544303,0.23783783783783785,0.7398373983739838,0.1165644171779141,0.08896797153024913,0.1672473867595819,0.44083526682134566,0.13167534220166033,0.6018518518518521,0.31395348837209297,0.611570247933884,0.0
4393,0.3164556962025316,0.10810810810810811,0.22764227642276424,0.2523006134969325,0.13523131672597866,0.17770034843205576,0.3016241299303944,0.19529593213803764,0.4722222222222223,0.1511627906976744,0.4132231404958677,0.0
1263,0.721518987341772,0.22702702702702704,0.37398373983739835,0.013036809815950921,0.10676156583629895,0.26306620209059234,0.4965197215777262,0.14054366685945752,0.16666666666666652,0.27906976744186046,0.24793388429752072,0.0
3688,0.4050632911392404,0.14054054054054055,0.2845528455284553,0.02914110429447853,0.1103202846975089,0.13588850174216027,0.41067285382830626,0.08039329091960923,0.5370370370370368,0.3953488372093023,0.743801652892562,0.0
2656,0.4050632911392404,0.16216216216216217,0.19512195121951217,0.0736196319018405,0.10676156583629895,0.20209059233449478,0.4338747099767981,0.1482552535184105,0.4166666666666665,0.6511627906976745,0.3305785123966942,0.0
3555,0.24050632911392406,0.0648648648648649,0.12195121951219512,0.08435582822085888,0.11743772241992884,0.08710801393728224,0.2645011600928074,0.12550607287449367,0.2962962962962963,0.441860465116279,0.31404958677685957,0.0
100,0.4430379746835443,0.1837837837837838,0.30081300813008127,0.19785276073619631,0.1814946619217082,0.17421602787456447,0.42459396751740136,0.2003084634663601,0.24074074074074048,0.25581395348837205,0.18181818181818166,0.0
1806,0.4683544303797467,0.32432432432432434,0.16260162601626016,0.04294478527607362,0.1316725978647687,0.024390243902439025,0.24825986078886308,0.14054366685945752,0.37962962962962976,0.22093023255813948,0.23140495867768607,0.0
3966,0.18987341772151906,0.11351351351351352,0.15447154471544716,0.09969325153374232,0.13879003558718864,0.11846689895470383,0.23433874709976793,0.14015808752650827,0.4814814814814814,0.22093023255813948,0.24793388429752072,0.0
1287,0.5569620253164556,0.14054054054054055,0.3252032520325203,0.015337423312883437,0.0818505338078292,0.11498257839721254,0.23433874709976793,0.06921149026412365,0.2592592592592591,0.441860465116279,0.8099173553719006,1.0
638,0.2151898734177215,0.2918918918918919,0.11382113821138212,0.06748466257668712,0.1316725978647687,0.16027874564459932,0.43851508120649646,0.1270483902062871,0.5185185185185186,0.569767441860465,0.3801652892561984,0.0
3958,0.2151898734177215,0.11351351351351352,0.15447154471544716,0.09969325153374232,0.13879003558718864,0.11846689895470383,0.23433874709976793,0.14015808752650827,0.4814814814814814,0.22093023255813948,0.24793388429752072,0.0
4566,0.5949367088607593,0.3027027027027027,0.21138211382113822,0.16104294478527606,0.07473309608540926,0.1445993031358885,0.3758700696055684,0.1482552535184105,0.26851851851851816,0.31395348837209297,0.6611570247933882,0.0
3869,0.29113924050632906,0.15135135135135136,0.24390243902439024,0.18098159509202455,0.1601423487544484,0.3693379790940767,0.33178654292343385,0.19606709080393614,0.3333333333333335,0.29069767441860456,0.24793388429752072,0.0
1616,0.37974683544303794,0.2810810810810811,0.3983739837398374,0.10276073619631901,0.12811387900355872,0.20557491289198607,0.45707656612528996,0.16560632350106275,0.32407407407407396,0.20930232558139533,0.165289256198347,0.0
4615,0.2784810126582277,0.3891891891891892,0.22764227642276424,0.055981595092024536,0.0818505338078292,0.14285714285714285,0.2853828306264501,0.08656256024677234,0.4814814814814814,0.29069767441860456,0.5399449035812727,1.0
1773,0.4936708860759493,0.33513513513513515,0.21138211382113822,0.14263803680981596,0.17793594306049823,0.10801393728222997,0.3990719257540603,0.16175053017158447,0.2777777777777777,0.2325581395348837,0.47933884297520657,0.0
3928,0.34177215189873406,0.2594594594594595,0.38211382113821135,0.23006134969325154,0.1921708185053381,0.08710801393728224,0.3805104408352668,0.2238288027761719,0.40740740740740744,0.3953488372093023,0.165289256198347,0.0
1098,0.32911392405063283,0.22702702702702704,0.2032520325203252,0.15337423312883436,0.10676156583629895,0.10452961672473868,0.25754060324825984,0.17524580682475488,0.5277777777777777,0.13953488372093026,0.3471074380165289,0.0
1743,0.5569620253164556,0.23783783783783785,0.2926829268292683,0.1441717791411043,0.11743772241992884,0.10801393728222997,0.37122969837587005,0.21380374011953052,0.4537037037037037,0.3372093023255814,0.2148760330578514,0.0
1974,0.4556962025316455,0.1945945945945946,0.21138211382113822,0.272239263803681,0.26690391459074736,0.10801393728222997,0.3016241299303944,0.26971274339695483,0.3981481481481479,0.19767441860465118,0.1322314049586777,0.0
421,0.39240506329113917,0.14054054054054055,0.22764227642276424,0.1242331288343558,0.12811387900355872,0.12195121951219512,0.49419953596287697,0.15982263350684178,0.4722222222222223,0.372093023255814,0.39669421487603307,0.0
2404,0.7468354430379747,0.08648648648648649,0.37398373983739835,0.018404907975460124,0.1316725978647687,0.07317073170731707,0.28074245939675174,0.16888374783111715,0.2777777777777777,0.5232558139534884,0.2644628099173554,0.0
188,0.3670886075949366,0.4864864864864865,0.2845528455284553,0.04907975460122699,0.08896797153024913,0.08362369337979095,0.23201856148491878,0.06728359359938452,0.4814814814814814,0.4069767441860464,0.7768595041322313,1.0
1299,0.4936708860759493,0.16216216216216217,0.22764227642276424,0.06365030674846625,0.11743772241992884,0.14982578397212543,0.36426914153132245,0.10969732022363843,0.20370370370370372,0.20930232558139533,0.5785123966942147,0.0
1208,0.3037974683544303,0.14054054054054055,0.3252032520325203,0.01687116564417178,0.07829181494661924,0.16027874564459932,0.29002320185614844,0.08849045691151147,0.6296296296296298,0.31395348837209297,0.5785123966942147,0.0
3785,0.2151898734177215,0.11891891891891893,0.25203252032520324,0.03220858895705522,0.06405693950177938,0.0313588850174216,0.21113689095127608,0.04877578561789164,0.666666666666667,0.20930232558139533,0.8595041322314045,1.0
1184,0.5063291139240507,0.41081081081081083,0.26016260162601623,0.05368098159509202,0.08540925266903918,0.13240418118466898,0.29930394431554525,0.07885097358781579,0.40740740740740744,0.25581395348837205,0.7933884297520659,1.0
3161,0.2784810126582277,0.0972972972972973,0.3414634146341463,0.2223926380368098,0.08540925266903918,0.09059233449477352,0.2668213457076566,0.1875843454790811,0.12037037037037024,0.29069767441860456,0.24793388429752072,0.0
229,0.4050632911392404,0.17297297297297298,0.3333333333333333,0.2638036809815951,0.1316725978647687,0.1289198606271777,0.31554524361948955,0.2446500867553496,0.5370370370370368,0.19767441860465118,0.11570247933884281,0.0
4038,0.3164556962025316,0.22702702702702704,0.46341463414634143,0.006134969325153375,0.1814946619217082,0.04529616724738676,0.25754060324825984,0.10198573356468188,0.2962962962962963,0.22093023255813948,0.24793388429752072,0.0
4020,0.3164556962025316,0.31351351351351353,0.09756097560975609,0.08128834355828221,0.16725978647686834,0.013937282229965159,0.19025522041763337,0.1590514748409504,0.2962962962962963,0.27906976744186046,0.06611570247933884,0.0
185,0.3670886075949366,0.22702702702702704,0.4552845528455285,0.17331288343558282,0.12099644128113879,0.2229965156794425,0.5127610208816705,0.1945247734721427,0.2592592592592591,0.47674418604651153,0.2148760330578514,0.0
3352,0.3544303797468354,0.3027027027027027,0.22764227642276424,0.11809815950920247,0.08896797153024913,0.09407665505226481,0.16705336426914152,0.08482745324850782,0.20370370370370372,0.19767441860465118,0.743801652892562,0.0
2266,0.6962025316455696,0.3675675675675676,0.26016260162601623,0.09049079754601226,0.06405693950177938,0.0627177700348432,0.36658932714617165,0.1480624638519359,0.3148148148148149,0.2441860465116279,0.4297520661157024,0.0
4121,0.3037974683544303,0.16216216216216217,0.17886178861788618,0.2584355828220859,0.1601423487544484,0.13937282229965156,0.32946635730858465,0.22016579911316825,0.3518518518518521,0.441860465116279,0.2148760330578514,0.0
3572,0.4683544303797467,0.32432432432432434,0.22764227642276424,0.05521472392638037,0.07117437722419931,0.01742160278745645,0.23897911832946633,0.06728359359938452,0.24074074074074048,0.22093023255813948,0.7603305785123966,0.0
2503,0.5949367088607593,0.2810810810810811,0.2926829268292683,0.012269938650306747,0.12811387900355872,0.0313588850174216,0.25522041763341063,0.1629072681704251,0.3981481481481479,0.29069767441860456,0.23140495867768607,0.0
2541,0.6455696202531644,0.1945945945945946,0.2764227642276423,0.09355828220858896,0.07117437722419931,0.06620209059233449,0.35498839907192575,0.15153267784846847,0.3148148148148149,0.3255813953488372,0.4297520661157024,0.0
4825,0.2658227848101265,0.2810810810810811,0.23577235772357721,0.08435582822085888,0.1316725978647687,0.09407665505226481,0.29002320185614844,0.1447850395218815,0.6851851851851851,0.4069767441860464,0.44628099173553704,0.0
3280,0.3164556962025316,0.07567567567567568,0.23577235772357721,0.018404907975460124,0.12455516014234877,0.06620209059233449,0.24593967517401388,0.08771929824561298,0.3333333333333335,0.18604651162790697,0.36363636363636354,0.0
4496,0.4556962025316455,0.17297297297297298,0.23577235772357721,0.007668711656441719,0.1316725978647687,0.11149825783972125,0.17401392111368907,0.05957200694042797,0.2777777777777777,0.19767441860465118,0.5702479338842974,0.0
1466,0.37974683544303794,0.11891891891891893,0.3983739837398374,0.09202453987730061,0.09608540925266904,0.1637630662020906,0.3781902552204176,0.11740890688259142,0.42592592592592604,0.05813953488372098,0.5785123966942147,0.0
2264,0.34177215189873406,0.11891891891891893,0.34959349593495936,0.1579754601226994,0.12811387900355872,0.17770034843205576,0.33642691415313225,0.2006940427993058,0.7222222222222223,0.6395348837209303,0.39669421487603307,0.0
4236,0.3164556962025316,0.22702702702702704,0.14634146341463414,0.22085889570552147,0.1103202846975089,0.06620209059233449,0.24825986078886308,0.19760940813572603,0.3703703703703707,0.3255813953488372,0.1983471074380163,0.0
707,0.4177215189873417,0.10810810810810811,0.36585365853658536,0.05828220858895705,0.1316725978647687,0.1916376306620209,0.36426914153132245,0.13861577019471838,0.36111111111111116,0.46511627906976744,0.5289256198347105,0.0
3682,0.3164556962025316,0.08648648648648649,0.35772357723577236,0.00920245398773006,0.14946619217081852,0.1289198606271777,0.26218097447795824,0.06689801426643527,0.34259259259259256,0.6162790697674418,0.5454545454545454,1.0
4281,0.22784810126582283,0.1945945945945946,0.19512195121951217,0.2638036809815951,0.17793594306049823,0.07317073170731707,0.2668213457076566,0.2047426257952587,0.5185185185185186,0.3255813953488372,0.3471074380165289,0.0
2243,0.3544303797468354,0.16216216216216217,0.3414634146341463,0.1625766871165644,0.13523131672597866,0.17421602787456447,0.3758700696055684,0.20185078079815,0.7407407407407409,0.6046511627906976,0.39669421487603307,0.0
810,0.2658227848101265,0.21621621621621628,0.3983739837398374,0.09509202453987729,0.13879003558718864,0.20557491289198607,0.49419953596287697,0.1578947368421062,0.4166666666666665,0.29069767441860456,0.2148760330578514,0.0
4042,0.4430379746835443,0.08648648648648649,0.21951219512195122,0.22852760736196318,0.14590747330960857,0.08013937282229966,0.29234338747099764,0.21765953344900524,0.14814814814814792,0.2441860465116279,0.11570247933884281,1.0
4506,0.34177215189873406,0.11891891891891893,0.22764227642276424,0.007668711656441719,0.12455516014234877,0.1254355400696864,0.21113689095127608,0.06342780026990624,0.44444444444444464,0.5465116279069766,0.5289256198347105,0.0
2832,0.34177215189873406,0.0972972972972973,0.24390243902439024,0.007668711656441719,0.07829181494661924,0.038327526132404185,0.14849187935034802,0.07403123192596794,0.3981481481481479,0.4186046511627906,0.4958677685950412,0.0
4801,0.3164556962025316,0.02702702702702703,0.23577235772357721,0.007668711656441719,0.09252669039145911,0.14634146341463414,0.3039443155452436,0.08309234625023976,0.3981481481481479,0.3837209302325581,0.44628099173553704,1.0
1730,0.6708860759493669,0.16216216216216217,0.24390243902439024,0.007668711656441719,0.07829181494661924,0.13240418118466898,0.20881670533642688,0.11162521688837401,0.18518518518518512,0.09302325581395349,0.39669421487603307,0.0
3707,0.3544303797468354,0.2810810810810811,0.34959349593495936,0.015337423312883437,0.11387900355871888,0.09407665505226481,0.24361948955916474,0.058415268941583776,0.4537037037037037,0.25581395348837205,0.7603305785123966,0.0
265,0.37974683544303794,0.22702702702702704,0.3252032520325203,0.28911042944785276,0.12099644128113879,0.11846689895470383,0.3410672853828306,0.24079429342587488,0.17592592592592604,0.29069767441860456,0.14876033057851235,0.0
4243,0.3670886075949366,0.1945945945945946,0.21138211382113822,0.02147239263803681,0.03558718861209965,0.07491289198606271,0.14617169373549882,0.06362058993638087,0.38888888888888884,0.29069767441860456,0.6280991735537191,0.0
1612,0.4936708860759493,0.1945945945945946,0.3983739837398374,0.03987730061349694,0.06405693950177938,0.09059233449477352,0.18097447795823662,0.0923462502409862,0.26851851851851816,0.11627906976744184,0.5454545454545454,1.0
28,0.4430379746835443,0.20540540540540542,0.39024390243902435,0.007668711656441719,0.13523131672597866,0.05226480836236934,0.2853828306264501,0.08270676691729406,0.4166666666666665,0.31395348837209297,0.5950413223140494,0.0
1256,0.43037974683544294,0.10810810810810811,0.5284552845528455,0.012269938650306747,0.1316725978647687,0.09059233449477352,0.3433874709976798,0.1443994601889358,0.5462962962962963,0.46511627906976744,0.23140495867768607,0.0
4483,0.24050632911392406,0.21621621621621628,0.14634146341463414,0.00920245398773006,0.17437722419928828,0.01742160278745645,0.22969837587006958,0.11123963755542832,0.4537037037037037,0.4186046511627906,0.25619834710743805,0.0
4630,0.22784810126582283,0.1837837837837838,0.26016260162601623,0.17791411042944782,0.11387900355871888,0.14285714285714285,0.27378190255220414,0.156737998843262,0.4537037037037037,0.3604651162790698,0.39669421487603307,1.0
3406,0.2151898734177215,0.2594594594594595,0.2682926829268293,0.10429447852760737,0.09964412811387902,0.08013937282229966,0.19953596287703013,0.10738384422595004,0.4722222222222223,0.31395348837209297,0.5123966942148759,0.0
4549,0.37974683544303794,0.21621621621621628,0.30081300813008127,0.1303680981595092,0.09964412811387902,0.04878048780487805,0.15545243619489557,0.1482552535184105,0.28703703703703676,0.372093023255814,0.5123966942148759,0.0
3623,0.3670886075949366,0.4,0.22764227642276424,0.39033742331288346,0.07829181494661924,0.08710801393728224,0.26218097447795824,0.30537883169462177,0.2962962962962963,0.2325581395348837,0.4297520661157024,0.0
691,0.2784810126582277,0.3027027027027027,0.13008130081300812,0.08895705521472393,0.09964412811387902,0.11846689895470383,0.43851508120649646,0.14054366685945752,0.3981481481481479,0.46511627906976744,0.31404958677685957,0.0
1117,0.5316455696202529,0.4,0.2764227642276423,0.11809815950920247,0.09964412811387902,0.10801393728222997,0.48027842227378187,0.20223636013109925,0.5277777777777777,0.48837209302325574,0.28099173553719003,0.0
2086,0.5443037974683542,0.0972972972972973,0.26016260162601623,0.013803680981595092,0.14590747330960857,0.05226480836236934,0.21345707656612528,0.13283208020050097,0.3703703703703707,0.4186046511627906,0.24793388429752072,0.0
2696,0.32911392405063283,0.15135135135135136,0.4065040650406504,0.24233128834355827,0.13879003558718864,0.11846689895470383,0.40139211136890945,0.229998072103335,0.2592592592592591,0.31395348837209297,0.1322314049586777,0.0
52,0.29113924050632906,0.08648648648648649,0.2682926829268293,0.007668711656441719,0.17081850533807832,0.06620209059233449,0.16937354988399073,0.07499518025833751,0.5370370370370368,0.27906976744186046,0.47933884297520657,1.0
1419,0.4683544303797467,0.0648648648648649,0.6016260162601625,0.015337423312883437,0.1103202846975089,0.08710801393728224,0.21809744779582363,0.08656256024677234,0.30555555555555536,0.20930232558139533,0.4628099173553719,1.0
1138,0.6708860759493669,0.21621621621621628,0.37398373983739835,0.03987730061349694,0.17437722419928828,0.1289198606271777,0.2877030162412993,0.1713900134952766,0.3703703703703707,0.4186046511627906,0.24793388429752072,0.0
4793,0.2658227848101265,0.24864864864864866,0.26016260162601623,0.10429447852760737,0.5907473309608542,0.156794425087108,0.34802784222737815,0.15596684017736706,0.4166666666666665,0.3255813953488372,0.23140495867768607,0.0
2119,0.5189873417721518,0.08648648648648649,0.2926829268292683,0.013803680981595092,0.08540925266903918,0.041811846689895474,0.26218097447795824,0.1347599768652401,0.42592592592592604,0.19767441860465118,0.3801652892561984,0.0
164,0.3544303797468354,0.17297297297297298,0.2845528455284553,0.19171779141104295,0.14590747330960857,0.21602787456445993,0.4547563805104408,0.19066898014266442,0.37962962962962976,0.3255813953488372,0.24793388429752072,0.0
1013,0.29113924050632906,0.1837837837837838,0.38211382113821135,0.1687116564417178,0.13879003558718864,0.20905923344947736,0.46635730858468677,0.18681318681318615,0.4166666666666665,0.3255813953488372,0.24793388429752072,0.0
1215,0.5189873417721518,0.21621621621621628,0.3414634146341463,0.09969325153374232,0.12811387900355872,0.13588850174216027,0.37122969837587005,0.16946211683053747,0.3981481481481479,0.2441860465116279,0.4297520661157024,0.0
3702,0.4556962025316455,0.17297297297297298,0.25203252032520324,0.19171779141104295,0.14590747330960857,0.08362369337979095,0.3967517401392111,0.22614227877385673,0.28703703703703676,0.3604651162790698,0.18181818181818166,0.0
3927,0.32911392405063283,0.15135135135135136,0.25203252032520324,0.05061349693251534,0.1316725978647687,0.05226480836236934,0.22505800464037123,0.07460960092539182,0.37962962962962976,0.1046511627906977,0.5785123966942147,0.0
